,Business,Entertainment,Politics,Sport,Tech
38,0.4700854700854701,0.5465116279069767,1.0196078431372548,0.5887096774193549,0.675
39,0.6474820143884892,0.5211267605633803,0.930635838150289,1.0985915492957747,1.0588235294117647
40,0.7342657342657343,0.47435897435897434,0.9005847953216374,0.4551282051282051,0.7282608695652174
41,0.46808510638297873,0.4015151515151515,0.9064327485380117,0.5804195804195804,0.5144927536231884
42,0.5,0.6492890995260664,0.6,0.7362637362637363,0.66
43,0.6721311475409836,0.5426829268292683,0.39344262295081966,0.6496350364963503,0.5780346820809249
44,0.5263157894736842,0.3473053892215569,0.8571428571428571,0.6870748299319728,0.48026315789473684
45,0.48322147651006714,0.425,0.43902439024390244,0.6666666666666666,0.5140845070422535
46,0.5638297872340425,0.4855072463768116,0.6747572815533981,0.5174418604651163,0.445859872611465
47,0.49707602339181284,0.3915343915343915,0.9942196531791907,0.7285714285714285,0.5408163265306123
48,0.6213991769547325,0.6805555555555556,0.8888888888888888,0.7869822485207101,1.0379746835443038
49,0.6991869918699187,0.900709219858156,0.4823943661971831,0.5681818181818182,0.6764705882352942
50,0.49032258064516127,0.6106870229007634,0.9662162162162162,0.5833333333333334,0.9548387096774194
51,0.7168674698795181,0.6268656716417911,0.8309178743961353,0.36,0.5314285714285715
52,0.5333333333333333,0.4382716049382716,0.898989898989899,0.4888888888888889,0.5780346820809249
53,0.48554913294797686,0.546875,0.6901408450704225,0.6991869918699187,0.6209677419354839
54,0.631578947368421,0.6131386861313869,0.9807692307692307,0.6474820143884892,0.4959349593495935
55,0.39267015706806285,0.6321243523316062,1.0928571428571427,0.4117647058823529,0.6461538461538462
56,0.9147286821705426,0.6666666666666666,0.6517857142857143,0.8888888888888888,0.5042735042735043
57,0.6689655172413793,0.48120300751879697,0.8260869565217391,1.3278688524590163,0.9636363636363636
58,0.4044943820224719,0.5802469135802469,0.7277227722772277,1.170731707317073,0.9276315789473685
59,0.4230769230769231,0.32116788321167883,0.43253968253968256,0.5454545454545454,0.53125
60,0.4973821989528796,1.239766081871345,0.8434782608695652,0.8693181818181818,0.9926470588235294
61,0.5449101796407185,0.5081967213114754,0.7475728155339806,0.3611111111111111,0.7692307692307693
62,0.5106382978723404,0.43636363636363634,0.6907894736842105,0.4970414201183432,0.8085106382978723
63,0.7647058823529411,0.8961038961038961,0.5818181818181818,0.5565217391304348,1.3021582733812949
64,0.6433566433566433,0.392,0.5228426395939086,0.6125,0.7058823529411765
65,0.48226950354609927,0.5977653631284916,0.7444444444444445,1.0285714285714285,1.0987654320987654
66,0.6083333333333333,0.423841059602649,1.0625,0.4066666666666667,1.2222222222222223
67,0.6395348837209303,0.46099290780141844,1.2440944881889764,0.13541666666666666,0.847457627118644
68,0.8773006134969326,0.6106870229007634,0.56,0.9562841530054644,0.975
69,0.43506493506493504,0.4444444444444444,0.8601398601398601,1.0689655172413792,0.5163398692810458
70,0.4015748031496063,0.5866666666666667,0.5100671140939598,0.5067567567567568,1.3642384105960266
71,0.7391304347826086,0.4024390243902439,0.8863636363636364,0.5842105263157895,1.4147727272727273
72,0.5694444444444444,0.4157303370786517,0.8271604938271605,0.33076923076923076,0.9337748344370861
73,0.5503355704697986,0.49019607843137253,0.5504587155963303,0.32061068702290074,0.785234899328859
74,0.4,0.48484848484848486,0.671957671957672,0.5722543352601156,0.5
75,0.5655172413793104,0.296,0.8525641025641025,0.4117647058823529,0.7412587412587412
76,0.8062015503875969,0.7661290322580645,0.3735632183908046,0.3089430894308943,0.9101123595505618
77,0.4327485380116959,0.7133333333333334,1.312,0.34444444444444444,0.8536585365853658
78,0.4788732394366197,0.3253968253968254,0.8181818181818182,0.6083916083916084,0.672316384180791
79,0.4491525423728814,0.5436241610738255,0.9322033898305084,0.4140625,0.6935483870967742
80,0.5481481481481482,0.5294117647058824,0.853448275862069,0.5142857142857142,1.0509554140127388
81,0.44936708860759494,0.5465116279069767,0.6101694915254238,0.9071428571428571,0.847953216374269
82,1.0,0.48760330578512395,0.5766423357664233,0.30708661417322836,0.7440476190476191
83,0.5483870967741935,0.3916083916083916,0.5563380281690141,0.36,0.8526315789473684
84,0.4074074074074074,0.7272727272727273,0.5707317073170731,0.3381294964028777,0.762962962962963
85,0.5172413793103449,0.5662650602409639,0.9819819819819819,0.5166666666666667,0.8037974683544303
86,0.8181818181818182,0.3793103448275862,0.9900990099009901,0.42748091603053434,1.0379746835443038
87,0.31666666666666665,0.49019607843137253,1.1710526315789473,0.7823529411764706,0.993006993006993
88,0.907563025210084,0.26785714285714285,0.9008264462809917,0.7874015748031497,0.6766917293233082
89,0.7407407407407407,0.6143790849673203,0.48120300751879697,0.5182481751824818,1.1605839416058394
90,0.7357142857142858,0.4214876033057851,0.656934306569343,0.5345911949685535,0.5031446540880503
91,0.44970414201183434,0.37168141592920356,0.9391304347826087,0.5408163265306123,0.8598726114649682
92,0.6691176470588235,0.6355140186915887,0.6827586206896552,1.3641975308641976,0.9479166666666666
93,0.5714285714285714,0.8866666666666667,1.0402684563758389,0.5641025641025641,1.1419354838709677
94,0.3106060606060606,0.9166666666666666,0.5606936416184971,0.8082191780821918,1.4409937888198758
95,0.35051546391752575,0.484472049689441,0.47474747474747475,0.6541353383458647,0.7213114754098361
96,0.8620689655172413,0.5785714285714286,0.7536231884057971,0.9230769230769231,0.7870967741935484
97,0.46405228758169936,0.3717948717948718,0.712707182320442,0.47368421052631576,1.0084033613445378
98,0.7177914110429447,0.3617021276595745,0.7697368421052632,0.5476190476190477,1.1428571428571428
99,0.7245508982035929,0.5704225352112676,1.0060975609756098,0.8141025641025641,0.8220338983050848
100,0.6280487804878049,0.6377952755905512,1.1853932584269662,0.7443609022556391,0.824
101,0.36885245901639346,0.3424657534246575,0.9133858267716536,0.7228915662650602,1.3181818181818181
102,0.5806451612903226,0.8015267175572519,1.0397350993377483,0.29591836734693877,1.103658536585366
103,0.6778523489932886,0.5419847328244275,0.5915492957746479,0.9324324324324325,0.900709219858156
104,0.4855072463768116,0.455026455026455,0.8926553672316384,0.8027210884353742,0.9632352941176471
105,0.7133757961783439,0.33093525179856115,0.8686131386861314,1.0289855072463767,0.9166666666666666
106,0.3157894736842105,0.28846153846153844,0.7371794871794872,0.8013245033112583,0.5507246376811594
107,0.5071428571428571,0.6462585034013606,0.46875,0.8175675675675675,1.0316455696202531
108,0.4246575342465753,0.3137254901960784,0.5895522388059702,0.8088235294117647,1.05
109,0.625,0.5074626865671642,0.7076023391812866,0.5190839694656488,1.5277777777777777
110,0.7354838709677419,0.625,1.2151898734177216,0.7602739726027398,0.6060606060606061
111,0.6028368794326241,0.3783783783783784,0.673202614379085,1.6842105263157894,0.5823529411764706
112,0.7407407407407407,0.47333333333333333,0.6078431372549019,0.6741573033707865,1.1137724550898203
113,0.6226415094339622,0.6495726495726496,0.5878378378378378,0.6099290780141844,0.8188405797101449
114,0.33783783783783783,0.5478723404255319,1.0333333333333334,0.8783068783068783,0.8897058823529411
115,0.46308724832214765,0.19117647058823528,0.8771929824561403,0.5181818181818182,0.6691176470588235
116,0.7300613496932515,0.5664335664335665,0.7131147540983607,0.3902439024390244,0.4740740740740741
117,0.515625,0.578125,0.9866666666666667,1.346820809248555,0.7555555555555555
118,0.8698630136986302,0.2777777777777778,0.723404255319149,1.0820895522388059,0.5571428571428572
119,0.452914798206278,0.7348484848484849,0.8092105263157895,0.2923076923076923,0.8518518518518519
120,1.0204081632653061,0.455026455026455,1.1712328767123288,1.6842105263157894,0.9851851851851852
121,0.4860335195530726,1.0174418604651163,0.888235294117647,0.46808510638297873,1.111842105263158
122,0.3435114503816794,0.6277372262773723,0.425,0.42857142857142855,1.2538461538461538
123,0.48872180451127817,0.3184713375796178,1.018181818181818,0.6891891891891891,0.5961538461538461
124,0.6024844720496895,0.38235294117647056,0.9464285714285714,0.5703703703703704,0.7061855670103093
125,0.7086092715231788,0.4810126582278481,0.7313432835820896,0.7123287671232876,0.5
126,0.89171974522293,0.8015267175572519,0.6868131868131868,0.4496124031007752,0.8195488721804511
127,0.7191780821917808,0.4461538461538462,1.1233766233766234,0.45384615384615384,0.5619834710743802
128,0.5172413793103449,0.41317365269461076,0.41830065359477125,0.31788079470198677,0.6946107784431138
129,0.6642857142857143,0.6153846153846154,0.6989795918367347,0.22935779816513763,0.754601226993865
130,0.8838709677419355,1.1554054054054055,0.7527472527472527,0.6408450704225352,0.7135678391959799
131,0.5,0.64,0.6928104575163399,0.40601503759398494,0.618421052631579
132,0.8161764705882353,0.532051282051282,0.461038961038961,0.7013888888888888,0.8523489932885906
133,0.5505050505050505,0.4567901234567901,0.8496732026143791,0.5076923076923077,0.788659793814433
134,0.849624060150376,0.391304347826087,0.9166666666666666,0.2246376811594203,1.0149253731343284
135,0.8712121212121212,0.4342105263157895,0.8901098901098901,0.35833333333333334,0.36363636363636365
136,0.4722222222222222,0.6455696202531646,0.7677419354838709,1.0465116279069768,1.4567901234567902
137,0.6708860759493671,0.3333333333333333,0.8372093023255814,0.6493506493506493,1.0670731707317074
138,0.6214285714285714,0.5034965034965035,0.589041095890411,0.8031496062992126,1.053921568627451
139,0.7630057803468208,0.4027777777777778,0.3191489361702128,0.7142857142857143,0.654639175257732
140,0.5567010309278351,1.129251700680272,1.143884892086331,0.5042016806722689,0.5031847133757962
141,0.5108695652173914,0.56353591160221,0.8034934497816594,0.6883116883116883,1.3833333333333333
142,0.2994652406417112,0.6217948717948718,0.6142131979695431,0.6324786324786325,1.3027027027027027
143,0.553030303030303,0.4206896551724138,0.40310077519379844,0.6258503401360545,1.1497005988023952
144,0.6976744186046512,0.532051282051282,0.3739130434782609,0.4740740740740741,1.0289017341040463
145,1.165,0.5035971223021583,0.8723404255319149,0.5637583892617449,0.5789473684210527
146,0.39766081871345027,0.5647058823529412,0.9037037037037037,0.6620689655172414,0.6506849315068494
147,0.5106382978723404,1.037313432835821,0.8527131782945736,0.23880597014925373,0.6358695652173914
148,0.9171597633136095,0.6436170212765957,0.740506329113924,0.4619883040935672,0.7475728155339806
149,0.639751552795031,0.5189873417721519,0.5867768595041323,0.7007299270072993,0.37735849056603776
150,0.6451612903225806,0.6515151515151515,1.0514705882352942,0.5181818181818182,1.0359712230215827
151,0.6554054054054054,0.48366013071895425,1.0671140939597314,0.9014084507042254,0.7847222222222222
152,0.5384615384615384,0.9577464788732394,0.875,0.5165562913907285,0.9573170731707317
153,0.6772486772486772,0.5217391304347826,0.6882352941176471,0.6694915254237288,1.3396226415094339
154,0.3971631205673759,0.3548387096774194,0.8780487804878049,0.7446808510638298,0.8634146341463415
155,0.5802469135802469,0.5103448275862069,0.6954022988505747,0.627906976744186,1.097902097902098
156,0.6180555555555556,0.3475177304964539,0.8467153284671532,0.7028985507246377,0.9597701149425287
157,0.2805755395683453,0.3333333333333333,0.7866666666666666,0.632183908045977,0.5817307692307693
158,0.762214983713355,0.7714285714285715,0.8523489932885906,0.7122302158273381,0.6506849315068494
159,0.7070063694267515,0.5692307692307692,0.8532608695652174,0.9725274725274725,0.6510067114093959
160,0.49044585987261147,1.008130081300813,0.5866666666666667,0.4608695652173913,1.5069444444444444
161,0.504,0.5,0.6428571428571429,0.40458015267175573,0.7475728155339806
162,0.8212290502793296,0.477124183006536,0.4315068493150685,0.8283582089552238,0.821917808219178
163,0.8814814814814815,0.40993788819875776,0.7650602409638554,0.5378787878787878,1.311965811965812
164,0.6938775510204082,0.3161290322580645,1.0,0.4573643410852713,0.6710526315789473
165,0.5915492957746479,0.696969696969697,0.7709923664122137,0.6078431372549019,0.6710526315789473
166,0.5347222222222222,0.8181818181818182,0.6275862068965518,0.42857142857142855,0.8095238095238095
167,0.74,0.589041095890411,1.125,0.37209302325581395,1.226027397260274
168,0.47244094488188976,0.5967741935483871,0.7272727272727273,0.37681159420289856,0.7435897435897436
169,0.3988439306358382,0.4396551724137931,0.9485294117647058,0.7676056338028169,1.0346820809248556
170,0.6190476190476191,0.6439393939393939,0.7394957983193278,0.3875968992248062,0.5
171,0.582089552238806,0.4772727272727273,0.45108695652173914,0.8067226890756303,0.8195488721804511
172,0.6976744186046512,0.34,0.7261146496815286,0.5486725663716814,0.9300699300699301
173,0.5536723163841808,0.6518518518518519,1.1266666666666667,0.379746835443038,1.339080459770115
174,0.5041322314049587,0.45,0.6852791878172588,0.4444444444444444,0.6946107784431138
175,0.5520833333333334,0.38848920863309355,0.6793478260869565,0.609271523178808,0.618421052631579
176,0.8294573643410853,0.39215686274509803,0.7959183673469388,0.5259259259259259,0.7786885245901639
177,0.5782312925170068,0.4224137931034483,0.4117647058823529,0.5106382978723404,0.754601226993865
178,0.3310344827586207,0.44692737430167595,0.8629032258064516,0.9733333333333334,0.7135678391959799
179,0.6258064516129033,0.49193548387096775,0.877906976744186,0.678030303030303,0.8523489932885906
180,0.8379888268156425,0.9328859060402684,0.8457446808510638,0.7177914110429447,0.3961038961038961
181,0.71900826446281,0.695364238410596,0.9591836734693877,0.7177914110429447,0.8482142857142857
182,0.7385892116182573,0.5630252100840336,0.4444444444444444,0.7699115044247787,0.7218934911242604
183,0.46111111111111114,0.7557251908396947,0.6781609195402298,0.3525641025641026,1.3087557603686637
184,0.42857142857142855,0.5133333333333333,0.788135593220339,0.3877551020408163,0.9515151515151515
185,0.42857142857142855,0.3333333333333333,0.5868263473053892,0.4666666666666667,0.8145161290322581
186,0.5131578947368421,0.4025974025974026,0.6205128205128205,0.4180327868852459,0.9291666666666667
187,0.7023809523809523,0.6617647058823529,0.6532258064516129,0.43558282208588955,1.5296803652968036
188,0.5721649484536082,0.5193798449612403,0.8795180722891566,0.5766423357664233,1.0266666666666666
189,0.8512396694214877,0.2848101265822785,0.671875,0.4873417721518987,0.5740740740740741
190,0.8682634730538922,0.6272189349112426,0.3333333333333333,0.3826086956521739,1.0555555555555556
191,0.6306818181818182,0.8303030303030303,1.0,0.52,0.8677685950413223
192,0.4563758389261745,0.8106508875739645,1.1319444444444444,0.574468085106383,0.8901098901098901
193,0.39316239316239315,0.6147540983606558,0.5273972602739726,0.4634146341463415,0.7379310344827587
194,0.7010309278350515,0.3525641025641026,0.5962732919254659,0.9395973154362416,1.148936170212766
195,0.5555555555555556,0.5952380952380952,0.5968992248062015,0.725,0.6794871794871795
196,0.44755244755244755,0.7483870967741936,0.41509433962264153,0.4652777777777778,0.6010362694300518
197,0.7985074626865671,0.1986754966887417,1.0909090909090908,0.5042016806722689,1.0731707317073171
198,0.9057971014492754,0.3931034482758621,0.9221556886227545,1.105263157894737,1.4779874213836477
199,0.7058823529411765,0.41134751773049644,0.8506493506493507,0.6528925619834711,0.6688311688311688
200,0.5982905982905983,0.5435684647302904,0.59375,0.7704918032786885,0.8475609756097561
201,0.7019867549668874,0.7267080745341615,0.6868131868131868,0.45,1.0636942675159236
202,0.5398773006134969,0.39299610894941633,0.5253164556962026,0.3944954128440367,0.6328502415458938
203,0.6702702702702703,0.5,1.0547945205479452,0.6099290780141844,0.6086956521739131
204,0.6976744186046512,0.589041095890411,0.7883211678832117,0.22171945701357465,0.8
205,0.625,0.6940298507462687,0.55625,0.5220588235294118,0.9625668449197861
206,0.7880794701986755,0.5104895104895105,0.379746835443038,1.0,0.7284768211920529
207,0.6456692913385826,0.5855855855855856,0.6411764705882353,0.7251908396946565,0.8190954773869347
208,0.8244274809160306,0.6149068322981367,0.6013071895424836,0.6193548387096774,0.6118421052631579
209,0.8940397350993378,0.49032258064516127,1.1056910569105691,0.8014184397163121,0.9038461538461539
210,0.5950413223140496,0.3716216216216216,1.0134228187919463,0.6,0.9
211,0.5540540540540541,0.3155339805825243,0.4188034188034188,0.563953488372093,1.3529411764705883
212,0.5426829268292683,1.037037037037037,0.45348837209302323,0.6132075471698113,1.3
213,0.5852272727272727,0.53125,0.8410596026490066,0.25,0.6923076923076923
214,0.9290322580645162,0.2722222222222222,0.9827586206896551,0.375,0.8095238095238095
215,0.5290697674418605,0.45555555555555555,0.752,0.5771428571428572,1.0813953488372092
216,0.9239766081871345,0.4017094017094017,0.6907894736842105,0.5528455284552846,0.7253521126760564
217,0.4966442953020134,0.5035460992907801,0.7956989247311828,1.2571428571428571,0.9034090909090909
218,0.5683453237410072,0.4110429447852761,0.6270270270270271,0.5362318840579711,0.6176470588235294
219,0.6163522012578616,0.6538461538461539,0.8163265306122449,0.47863247863247865,0.9886363636363636
220,0.5338345864661654,0.8522727272727273,0.8641975308641975,0.3464052287581699,0.6666666666666666
221,0.8,0.45390070921985815,0.5176470588235295,0.59375,1.3941176470588235
222,0.8106060606060606,0.366412213740458,0.4378698224852071,1.072,0.9226519337016574
223,0.9696969696969697,0.40350877192982454,1.1347517730496455,0.1791044776119403,0.6176470588235294
224,0.43333333333333335,0.27325581395348836,0.6900584795321637,0.08421052631578947,1.3529411764705883
225,0.6714285714285714,0.5436241610738255,0.6090909090909091,0.6120689655172413,0.9
226,0.5703125,0.3670886075949367,0.8571428571428571,0.85,0.5666666666666667
227,0.6076923076923076,0.668918918918919,0.6834532374100719,0.7837837837837838,1.054421768707483
228,0.7611940298507462,0.6022099447513812,0.5849056603773585,0.35537190082644626,1.2487046632124352
229,0.672,0.30405405405405406,0.7721518987341772,0.5277777777777778,0.9788732394366197
230,0.7751937984496124,0.8481012658227848,0.9101796407185628,0.9152542372881356,0.8051948051948052
231,0.4868421052631579,0.49295774647887325,0.5,0.6090225563909775,0.42924528301886794
232,0.39416058394160586,0.45132743362831856,0.7869822485207101,0.7253521126760564,0.7435897435897436
233,0.5,0.5952380952380952,1.031055900621118,0.6231884057971014,0.8009950248756219
234,0.6142857142857143,0.455026455026455,0.6956521739130435,1.0070921985815602,1.1823899371069182
235,0.6626506024096386,0.9735099337748344,0.3221476510067114,0.71875,0.7448275862068966
236,0.4117647058823529,0.4861111111111111,0.4247787610619469,0.41964285714285715,0.44966442953020136
237,0.6370370370370371,0.5086206896551724,0.7142857142857143,0.6,0.4375
238,0.5833333333333334,0.6060606060606061,0.6495726495726496,0.3644067796610169,0.6666666666666666
239,0.5852272727272727,0.46405228758169936,0.8902439024390244,0.7266666666666667,0.8875739644970414
240,1.2197802197802199,0.4274193548387097,1.2134146341463414,0.5691056910569106,0.5103448275862069
241,0.9556962025316456,0.46496815286624205,0.9147286821705426,0.424,0.5878378378378378
242,1.3103448275862069,0.34814814814814815,0.5121951219512195,0.8181818181818182,0.8772727272727273
243,0.5213675213675214,0.8831168831168831,0.9682539682539683,0.5615384615384615,0.4838709677419355
244,1.5,0.8148148148148148,0.954337899543379,0.49640287769784175,0.8693467336683417
245,0.7868852459016393,0.30656934306569344,0.9617486338797814,0.7870370370370371,0.75
246,0.6293103448275862,0.5675675675675675,0.8066666666666666,0.8013698630136986,0.48148148148148145
247,0.32706766917293234,0.9226190476190477,0.5227272727272727,0.6815642458100558,0.6666666666666666
248,0.6700507614213198,0.24822695035460993,0.36752136752136755,0.5047619047619047,0.4186046511627907
249,0.6564885496183206,0.5,2.24,0.6466666666666666,0.7651515151515151
250,0.6090225563909775,0.4316546762589928,0.896551724137931,1.2520325203252032,0.9766081871345029
251,1.0809248554913296,0.39490445859872614,0.8125,0.3188405797101449,0.732824427480916
252,0.6463414634146342,2.990625,0.7956989247311828,0.6666666666666666,0.5843137254901961
253,0.7928571428571428,0.6638655462184874,0.8666666666666667,0.7320261437908496,0.6048387096774194
254,0.47058823529411764,0.7361963190184049,0.7202072538860104,0.3188405797101449,0.7916666666666666
255,0.5433070866141733,2.5714285714285716,0.7184466019417476,0.6272727272727273,0.7698412698412699
256,0.7272727272727273,0.6708074534161491,0.6559633027522935,0.569620253164557,0.6015037593984962
257,0.8758620689655172,0.7439024390243902,1.023041474654378,0.569620253164557,0.5098039215686274
258,0.35502958579881655,0.8883248730964467,1.1011904761904763,0.24444444444444444,0.8805970149253731
259,0.46745562130177515,0.5367647058823529,0.7425149700598802,1.0,0.58125
260,0.8932584269662921,0.41317365269461076,1.051094890510949,0.5363636363636364,1.0977443609022557
261,0.8653846153846154,1.2138728323699421,0.7704918032786885,0.49606299212598426,0.35789473684210527
262,0.8536585365853658,0.7014218009478673,1.1941176470588235,0.45038167938931295,0.8743169398907104
263,0.8345323741007195,1.0057142857142858,1.1910828025477707,0.6105769230769231,1.236024844720497
264,0.583941605839416,0.5912408759124088,0.7627118644067796,0.4626865671641791,0.9098360655737705
265,1.121212121212121,0.40441176470588236,0.7967479674796748,0.52,0.8461538461538461
266,0.4573643410852713,0.5227272727272727,1.2647058823529411,0.689873417721519,1.18
267,0.9907834101382489,0.6394230769230769,0.8055555555555556,1.0,1.0
268,0.7123287671232876,0.4573170731707317,0.368,0.7074829931972789,1.0277777777777777
269,0.9290780141843972,0.32,0.9430379746835443,0.47692307692307695,1.3103448275862069
270,0.96,1.1346153846153846,1.076470588235294,0.319672131147541,0.54421768707483
271,0.6326530612244898,0.49166666666666664,0.8306878306878307,0.5161290322580645,0.5625
272,0.7705882352941177,0.42011834319526625,0.7866666666666666,0.8490566037735849,0.8323353293413174
273,0.375,0.432258064516129,0.5571428571428572,0.7131782945736435,0.7352941176470589
274,0.4166666666666667,0.47901234567901235,0.9166666666666666,0.7155172413793104,0.7785714285714286
275,0.5135135135135135,0.7022900763358778,0.6024844720496895,0.7464788732394366,0.9128205128205128
276,1.1578947368421053,0.48,0.5443037974683544,0.5294117647058824,1.163265306122449
277,0.48091603053435117,0.5873015873015873,0.4583333333333333,0.7516778523489933,1.0982142857142858
278,0.7364864864864865,0.689873417721519,1.0758620689655172,0.41739130434782606,0.7941176470588235
279,0.4485294117647059,1.2701149425287357,0.5714285714285714,0.6736111111111112,1.1125
280,0.43783783783783786,0.3032258064516129,0.8624338624338624,0.6902654867256637,1.0722222222222222
281,0.5974025974025974,0.9607843137254902,1.013157894736842,0.4701492537313433,0.7286821705426356
282,0.3624161073825503,0.45714285714285713,0.90625,1.2077922077922079,1.1233766233766234
283,0.7663551401869159,1.0196078431372548,1.1951219512195121,0.96,0.3543307086614173
284,0.543859649122807,0.5333333333333333,0.5766423357664233,0.5422535211267606,1.2121212121212122
285,0.7452229299363057,0.4090909090909091,0.9385964912280702,0.49635036496350365,1.2298136645962734
286,0.9288537549407114,0.5273972602739726,0.7131147540983607,0.31,0.7150837988826816
287,0.7053571428571429,0.8,0.45038167938931295,0.4122137404580153,1.1920529801324504
288,0.5341614906832298,0.6756756756756757,0.7246376811594203,0.7763975155279503,1.0084033613445378
289,1.077922077922078,0.323943661971831,4.175965665236052,0.951048951048951,0.6691176470588235
290,0.7628205128205128,0.47023809523809523,0.46875,0.808,0.821917808219178
291,0.7448275862068966,0.7364864864864865,1.0933333333333333,0.48148148148148145,0.7786885245901639
292,0.9038461538461539,0.4230769230769231,2.030534351145038,0.5352941176470588,1.097902097902098
293,0.7884615384615384,0.6190476190476191,0.47904191616766467,0.5578231292517006,0.8634146341463415
294,0.8223684210526315,0.3888888888888889,0.35046728971962615,0.16,1.054421768707483
295,1.0852272727272727,0.6879432624113475,0.6,0.5114503816793893,0.8901098901098901
296,0.5555555555555556,0.4,0.5923076923076923,0.5263157894736842,0.58125
297,0.2603550295857988,0.5958904109589042,0.7277227722772277,0.5391304347826087,0.8743169398907104
298,0.6631578947368421,0.5222929936305732,0.853448275862069,0.6193548387096774,1.3103448275862069
299,0.5169491525423728,0.7,1.143884892086331,0.32967032967032966,1.475177304964539
300,0.5755395683453237,0.43125,0.893048128342246,0.5929203539823009,1.2608695652173914
301,0.47019867549668876,0.4714285714285714,0.75,0.8936170212765957,0.7941176470588235
302,0.7191780821917808,0.875,0.8561643835616438,0.7307692307692307,0.5
303,0.6013513513513513,0.5703703703703704,0.38596491228070173,0.5769230769230769,1.2121212121212122
304,0.5616438356164384,1.1229508196721312,0.6296296296296297,0.37719298245614036,1.017391304347826
305,0.4824561403508772,1.112781954887218,0.8092105263157895,0.48,0.7797356828193832
306,0.8,0.49673202614379086,0.4825174825174825,0.64,1.0465116279069768
307,0.7058823529411765,0.46099290780141844,0.2898550724637681,1.0548780487804879,0.7440476190476191
308,0.4728682170542636,0.42857142857142855,0.47530864197530864,1.0588235294117647,1.2427745664739884
309,0.3464052287581699,0.3236994219653179,0.425,0.2524752475247525,0.6766917293233082
310,0.4166666666666667,0.71900826446281,0.56,0.7083333333333334,1.4409937888198758
311,0.5684931506849316,0.5441176470588235,0.5675675675675675,0.8227848101265823,1.1605839416058394
