,Business,Entertainment,Politics,Sport,Tech
309,0.8351648351648352,1.2222222222222223,0.8888888888888888,0.36363636363636365,0.68
310,0.8571428571428571,0.4022346368715084,0.5755395683453237,0.22118380062305296,0.3220338983050847
311,0.8050847457627118,0.6615384615384615,0.5375,0.20943952802359883,0.30513595166163143
312,0.8270676691729323,0.9285714285714286,0.5913978494623656,0.31626506024096385,0.22994652406417113
313,0.37960339943342775,0.34032634032634035,0.7246376811594203,0.24166666666666667,0.7346938775510204
314,0.5722543352601156,0.5,0.4634146341463415,0.5935483870967742,0.42081447963800905
315,0.5253164556962026,0.6009615384615384,0.3446808510638298,0.5,0.5811320754716981
316,0.6225490196078431,0.8947368421052632,0.7149122807017544,1.0,0.7560975609756098
317,0.35359116022099446,0.9761904761904762,0.6071428571428571,0.6338028169014085,0.622093023255814
318,0.7299270072992701,0.5972222222222222,0.4342629482071713,1.0161290322580645,0.4473684210526316
319,0.7265625,1.009433962264151,0.3884297520661157,0.41116751269035534,0.5849056603773585
320,1.024390243902439,0.6077348066298343,0.7671232876712328,0.8264462809917356,0.6019900497512438
321,1.216867469879518,0.5985401459854015,0.7755102040816326,0.29508196721311475,0.4109090909090909
322,0.7527472527472527,0.38589211618257263,0.7793103448275862,0.2782258064516129,0.6935483870967742
323,0.700507614213198,0.8191489361702128,0.6507352941176471,0.5555555555555556,0.6130952380952381
324,0.8023255813953488,0.47085201793721976,0.6455696202531646,0.5540540540540541,0.45084745762711864
325,0.4727272727272727,0.4411764705882353,0.7407407407407407,0.54,0.7467532467532467
326,0.9014084507042254,0.7894736842105263,0.4173669467787115,0.45145631067961167,0.6518518518518519
327,0.8928571428571429,0.673202614379085,0.49415204678362573,0.3603238866396761,0.6758241758241759
328,0.6125,0.9130434782608695,0.5925925925925926,0.3603238866396761,0.5974025974025974
329,0.3621867881548975,0.7272727272727273,0.8,0.36637931034482757,0.5271317829457365
330,0.8389261744966443,0.6702127659574468,0.5166666666666667,0.30376344086021506,0.8691588785046729
331,0.357429718875502,1.0,0.6666666666666666,0.6434108527131783,0.40408163265306124
332,0.6335877862595419,0.8057553956834532,0.5238095238095238,0.35251798561151076,1.0166666666666666
333,0.8533333333333334,0.6917293233082706,0.630057803468208,0.3039647577092511,0.8918918918918919
334,0.732824427480916,0.6706586826347305,0.4928909952606635,0.6634615384615384,0.5128205128205128
335,0.6119402985074627,0.6049382716049383,0.38329764453961457,0.39195979899497485,0.375
336,0.6518987341772152,0.635036496350365,0.4866666666666667,0.6121212121212121,0.5261437908496732
337,0.7789473684210526,0.9298245614035088,0.46215139442231074,0.39622641509433965,0.4375
338,0.7280701754385965,0.865546218487395,0.4462809917355372,0.47337278106508873,0.9150943396226415
339,0.7777777777777778,0.7835820895522388,0.5232974910394266,0.42788461538461536,0.46443514644351463
340,0.9083333333333333,0.797979797979798,0.5271317829457365,0.6761904761904762,0.6956521739130435
341,0.546583850931677,0.860655737704918,0.6703910614525139,0.5176470588235295,0.717391304347826
342,1.2289156626506024,0.7974683544303798,1.16,0.5922330097087378,0.5575757575757576
343,0.7772277227722773,1.2272727272727273,0.5109489051094891,0.6589147286821705,0.8113207547169812
344,0.38636363636363635,0.6238532110091743,1.0393258426966292,0.5704225352112676,0.7222222222222222
345,0.3795180722891566,0.44516129032258067,0.576271186440678,0.488,0.615819209039548
346,0.7708333333333334,0.5408805031446541,0.6127450980392157,0.7058823529411765,0.3472222222222222
347,0.5188679245283019,0.65,0.5909090909090909,0.7093023255813954,0.6013071895424836
348,0.5898876404494382,0.6168831168831169,0.42,0.5269461077844312,0.3183023872679045
349,0.9230769230769231,1.1326530612244898,0.41630901287553645,0.40404040404040403,0.5099601593625498
350,0.8819444444444444,0.7039473684210527,0.37083333333333335,0.21084337349397592,0.6308724832214765
351,1.2075471698113207,0.4043321299638989,0.4268292682926829,0.6994219653179191,0.6428571428571429
352,0.22142857142857142,0.13033536585365854,0.351010101010101,0.7652173913043478,0.5238095238095238
353,0.45147679324894513,0.370242214532872,0.9594594594594594,0.4721030042918455,0.24537037037037038
354,0.7215189873417721,0.35251798561151076,0.48826291079812206,0.6387096774193548,0.5120772946859904
355,0.5853658536585366,0.6721311475409836,0.41702127659574467,1.056338028169014,0.45539906103286387
356,0.5714285714285714,0.3651877133105802,0.7333333333333333,0.7678571428571429,0.5590909090909091
357,0.555,0.5353982300884956,0.9426229508196722,0.45564516129032256,0.3476297968397291
358,0.8647058823529412,1.121212121212121,0.3419354838709677,0.4101123595505618,0.5863874345549738
359,0.9629629629629629,0.5244755244755245,0.5095057034220533,0.8108108108108109,0.40792540792540793
360,0.8253968253968254,0.8292682926829268,0.6857142857142857,0.6791044776119403,0.46558704453441296
361,1.0,0.8357142857142857,0.5603112840466926,0.8809523809523809,0.6558139534883721
362,0.7398373983739838,0.5092592592592593,0.6567164179104478,0.7553956834532374,0.5652173913043478
363,0.8555555555555555,0.8913043478260869,0.5605381165919282,0.2972222222222222,0.24951267056530213
364,1.0,0.8272727272727273,0.7077922077922078,0.6149732620320856,0.4717948717948718
365,0.4523809523809524,0.7741935483870968,0.5052631578947369,0.5539906103286385,0.32166301969365424
366,0.6353591160220995,0.37333333333333335,0.5043103448275862,0.5168539325842697,0.43243243243243246
367,0.6598639455782312,0.12596899224806202,0.625,0.4277456647398844,0.4925373134328358
368,0.6759259259259259,0.3130841121495327,0.6459627329192547,0.9038461538461539,0.6292134831460674
369,1.0353982300884956,0.543859649122807,0.3590733590733591,0.6944444444444444,0.4472843450479233
370,0.8130841121495327,0.8333333333333334,0.6739130434782609,0.4624277456647399,0.3706293706293706
371,1.141304347826087,0.34177215189873417,0.6437246963562753,0.9586776859504132,0.8941176470588236
372,1.06,0.36936936936936937,0.3699421965317919,0.4953271028037383,0.581151832460733
373,0.6475409836065574,0.7551020408163265,0.7692307692307693,0.5693430656934306,0.7476635514018691
374,0.5704225352112676,0.4425531914893617,0.46218487394957986,0.5446153846153846,0.5172413793103449
375,1.0333333333333334,0.7905405405405406,0.6851851851851852,0.2561576354679803,0.49557522123893805
376,0.8363636363636363,0.8217054263565892,0.6986301369863014,0.3015267175572519,0.6111111111111112
377,1.1555555555555554,0.5,0.54337899543379,0.23863636363636365,0.4570446735395189
378,0.923728813559322,0.926829268292683,0.467005076142132,0.19805194805194806,0.17699115044247787
379,0.8969072164948454,0.8349514563106796,0.20121951219512196,0.572972972972973,0.819047619047619
380,0.9846153846153847,0.7936507936507936,0.9871794871794872,0.8625,0.5143884892086331
381,0.7466666666666667,1.035294117647059,0.4696969696969697,0.42162162162162165,0.35051546391752575
382,0.7674418604651163,0.8105263157894737,0.38427947598253276,0.3256578947368421,0.3856749311294766
383,0.5985915492957746,0.6375,0.5389830508474577,0.26291079812206575,0.39197530864197533
384,0.7878787878787878,0.7846153846153846,0.6111111111111112,0.3219178082191781,0.6794871794871795
385,0.7368421052631579,0.6078431372549019,0.4576923076923077,0.7197452229299363,0.3582474226804124
386,0.5724137931034483,,0.5308056872037915,0.3219178082191781,0.474025974025974
387,0.8495575221238938,,0.5111111111111111,0.9397590361445783,0.4583333333333333
388,0.9130434782608695,,0.6096654275092936,0.768,0.47547169811320755
389,1.1145038167938932,,0.41896024464831805,0.56,0.616580310880829
390,0.5962732919254659,,0.9620253164556962,0.4838709677419355,0.3208020050125313
391,0.5855263157894737,,0.6233766233766234,0.8372093023255814,0.8811881188118812
392,0.4503311258278146,,0.4851190476190476,0.9433962264150944,0.6203703703703703
393,1.063157894736842,,0.5372340425531915,0.8085106382978723,0.2653061224489796
394,0.9398496240601504,,0.4149377593360996,0.33587786259541985,0.33687002652519893
395,0.9886363636363636,,0.4606413994169096,0.45989304812834225,0.26156941649899396
396,0.6012269938650306,,1.2,0.4959677419354839,0.6111111111111112
397,0.7226277372262774,,1.1688311688311688,0.6779661016949152,0.7956204379562044
398,0.4175084175084175,,0.4,0.6534090909090909,0.404
399,0.8538461538461538,,0.35502958579881655,0.18518518518518517,0.4857142857142857
400,0.8444444444444444,,0.8029197080291971,0.34065934065934067,0.12444444444444444
401,0.5388888888888889,,0.5873015873015873,0.8050847457627118,
402,0.6477272727272727,,0.5435897435897435,0.5986842105263158,
403,0.8364779874213837,,0.5815602836879432,0.4200743494423792,
404,0.6027397260273972,,0.45387453874538747,0.1910828025477707,
405,0.47619047619047616,,0.37687366167023556,0.3813953488372093,
406,0.6129032258064516,,0.4873096446700508,0.30158730158730157,
407,1.1733333333333333,,0.39937106918238996,0.6634615384615384,
408,0.339041095890411,,0.8705035971223022,0.5,
409,1.1012658227848102,,0.6690647482014388,0.9238095238095239,
410,0.7345679012345679,,0.36213991769547327,0.5648854961832062,
411,0.74,,0.6890756302521008,0.5789473684210527,
412,0.6305418719211823,,1.0740740740740742,0.38489208633093525,
413,0.5465116279069767,,0.4224137931034483,0.2484076433121019,
414,0.7688172043010753,,0.8717948717948718,0.33980582524271846,
415,0.650887573964497,,0.6015037593984962,0.20943952802359883,
416,0.7230769230769231,,0.35585585585585583,0.4028776978417266,
417,0.8555555555555555,,,0.61,
418,0.9537037037037037,,,0.6880733944954128,
419,0.8934426229508197,,,0.5267175572519084,
420,0.6583850931677019,,,0.76,
421,0.9557522123893806,,,0.7283950617283951,
422,0.8201438848920863,,,0.4889867841409692,
423,0.659217877094972,,,0.6530612244897959,
424,0.6160714285714286,,,0.6879432624113475,
425,0.3886255924170616,,,0.625,
426,0.6601307189542484,,,0.8155339805825242,
427,0.33984375,,,1.0459770114942528,
428,0.6198347107438017,,,0.89,
429,0.7379679144385026,,,0.43410852713178294,
430,0.7916666666666666,,,0.7407407407407407,
431,0.91,,,0.6850393700787402,
432,1.1162790697674418,,,0.6666666666666666,
433,0.36475409836065575,,,0.9545454545454546,
434,0.48130841121495327,,,0.5043478260869565,
435,0.7936507936507936,,,0.43410852713178294,
436,0.4590909090909091,,,0.6884057971014492,
437,0.5714285714285714,,,0.6850393700787402,
438,0.8782608695652174,,,0.6509433962264151,
439,0.6428571428571429,,,0.9242424242424242,
440,0.5654761904761905,,,1.3636363636363635,
441,0.585635359116022,,,0.8656716417910447,
442,1.072072072072072,,,0.975,
443,0.75,,,0.6857142857142857,
444,0.5769230769230769,,,0.654054054054054,
445,0.7619047619047619,,,0.38524590163934425,
446,0.7297297297297297,,,0.6408450704225352,
447,0.563953488372093,,,0.5190476190476191,
448,0.6066176470588235,,,0.4439461883408072,
449,0.6048780487804878,,,0.5527950310559007,
450,0.6216216216216216,,,0.82,
451,0.6875,,,0.6464646464646465,
452,0.7446808510638298,,,1.0921052631578947,
453,0.45989304812834225,,,0.978494623655914,
454,0.6545454545454545,,,0.8970588235294118,
455,1.0404040404040404,,,0.74,
456,0.6787878787878788,,,1.1791044776119404,
457,0.7923076923076923,,,0.6966292134831461,
458,0.8562874251497006,,,0.684931506849315,
459,0.559322033898305,,,0.9886363636363636,
460,0.8015873015873016,,,0.6496350364963503,
461,0.8333333333333334,,,0.9550561797752809,
462,1.0526315789473684,,,0.7666666666666667,
463,0.7171717171717171,,,0.528,
464,0.925,,,0.4527027027027027,
465,0.8343558282208589,,,0.452,
466,0.9357798165137615,,,1.5,
467,0.6137931034482759,,,0.5693069306930693,
468,0.9864864864864865,,,0.29343629343629346,
469,0.9746835443037974,,,0.29343629343629346,
470,0.40865384615384615,,,1.5,
471,0.5221238938053098,,,0.44751381215469616,
472,1.1578947368421053,,,0.4481132075471698,
473,0.8415841584158416,,,0.33962264150943394,
474,0.7132352941176471,,,0.7333333333333333,
475,0.7157894736842105,,,0.5051194539249146,
476,0.7241379310344828,,,0.44785276073619634,
477,0.6390977443609023,,,0.7115384615384616,
478,0.6336633663366337,,,0.7019230769230769,
479,0.8055555555555556,,,0.3406113537117904,
480,0.7636363636363637,,,0.6933333333333334,
481,0.5219123505976095,,,0.8695652173913043,
482,0.7951807228915663,,,0.6277777777777778,
483,0.8349514563106796,,,0.8804347826086957,
484,0.5955882352941176,,,0.9647058823529412,
485,0.6588235294117647,,,0.5608695652173913,
486,0.3774193548387097,,,0.9727272727272728,
487,0.6962962962962963,,,0.4973544973544973,
488,0.6554621848739496,,,0.32677165354330706,
489,0.8861788617886179,,,0.32677165354330706,
490,0.5906040268456376,,,0.2159468438538206,
491,1.3125,,,0.7086614173228346,
492,0.7472527472527473,,,0.3959731543624161,
493,0.5228215767634855,,,1.1,
494,0.524390243902439,,,0.4930555555555556,
495,0.7108433734939759,,,0.6274509803921569,
496,0.6496350364963503,,,0.8348623853211009,
497,0.5026178010471204,,,0.6923076923076923,
498,0.6293103448275862,,,1.0660377358490567,
499,0.7395833333333334,,,0.4647058823529412,
500,0.5376344086021505,,,1.0246913580246915,
501,0.8292682926829268,,,0.639751552795031,
502,1.0,,,0.7795275590551181,
503,0.5090252707581228,,,0.9830508474576272,
504,0.8103448275862069,,,0.9518072289156626,
505,0.8130081300813008,,,1.0188679245283019,
506,0.5528455284552846,,,0.4827586206896552,
507,0.898876404494382,,,1.1492537313432836,
508,0.7828282828282829,,,0.8252427184466019,
509,1.3673469387755102,,,0.6923076923076923,
510,,,,0.5982905982905983,
