,Business,Entertainment,Politics,Sport,Tech
312,0.7431192660550459,0.7403846153846154,0.6384615384615384,0.6343283582089553,0.7692307692307693
313,0.7685185185185185,0.6761363636363636,0.5,0.7672413793103449,0.46
314,0.7,0.6951219512195121,0.7068965517241379,0.5100671140939598,0.6756756756756757
315,0.49624060150375937,0.589041095890411,0.5,0.5371900826446281,0.8321167883211679
316,0.7,0.45098039215686275,0.6975308641975309,0.45454545454545453,0.5277777777777778
317,0.5727272727272728,0.5377358490566038,0.7131782945736435,0.6578947368421053,0.6636363636363637
318,0.6090909090909091,0.7346938775510204,0.6548672566371682,0.45098039215686275,0.7295597484276729
319,0.6,0.6893203883495146,0.45925925925925926,0.3,0.717741935483871
320,0.6,0.5403726708074534,0.8347107438016529,0.5047619047619047,0.8256880733944955
321,0.5753424657534246,0.59375,0.5774647887323944,0.1953125,0.7398373983739838
322,0.6776315789473685,0.6,0.7338709677419355,0.4251497005988024,0.9166666666666666
323,0.7317073170731707,0.4152542372881356,0.6421052631578947,0.2413793103448276,0.5671641791044776
324,0.7622377622377622,0.7954545454545454,0.64,0.17073170731707318,0.6837606837606838
325,0.68,0.6103896103896104,0.8404907975460123,0.5740740740740741,0.5925925925925926
326,0.7410071942446043,0.7589285714285714,0.7819548872180451,0.6120689655172413,0.48148148148148145
327,0.6936936936936937,0.5827338129496403,0.6690647482014388,0.59,0.7899159663865546
328,0.6833333333333333,0.5714285714285714,0.4175824175824176,0.594059405940594,0.8409090909090909
329,0.7784810126582279,0.5673076923076923,0.5365853658536586,0.5963302752293578,0.39622641509433965
330,0.6506849315068494,0.45454545454545453,0.509090909090909,0.29797979797979796,0.625
331,0.652542372881356,0.6170212765957447,0.6024844720496895,0.2391304347826087,0.7950819672131147
332,0.6017699115044248,0.46107784431137727,0.6666666666666666,0.232,0.680672268907563
333,0.7,0.5413533834586466,0.746031746031746,0.31343283582089554,0.7340425531914894
334,0.5485714285714286,0.591304347826087,0.5630252100840336,0.3917525773195876,0.8208955223880597
335,0.6363636363636364,0.6166666666666667,0.6060606060606061,0.6605504587155964,0.5967741935483871
336,0.6915887850467289,0.39622641509433965,0.8541666666666666,0.5454545454545454,0.7548387096774194
337,0.4690265486725664,0.5853658536585366,0.7166666666666667,0.5714285714285714,0.8558558558558559
338,0.5825242718446602,0.5689655172413793,0.8584905660377359,0.07734806629834254,0.65
339,0.5811965811965812,0.680672268907563,0.7397260273972602,0.5607476635514018,0.860655737704918
340,0.5512820512820513,0.44166666666666665,0.472,0.5392156862745098,0.5495495495495496
341,0.6122448979591837,0.5392156862745098,0.6666666666666666,0.6442307692307693,0.6118421052631579
342,0.60431654676259,0.5,0.5363636363636364,0.3153153153153153,0.6018518518518519
343,0.6477272727272727,0.6159420289855072,0.75,0.25,0.5858585858585859
344,0.5510204081632653,0.7613636363636364,0.7828282828282829,0.6907216494845361,0.5970149253731343
345,0.6693548387096774,0.6219512195121951,0.8238993710691824,0.4235294117647059,0.7350427350427351
346,0.6030534351145038,0.5161290322580645,0.8909090909090909,0.5238095238095238,0.6
347,0.515625,0.5865384615384616,0.7716535433070866,0.7264957264957265,0.819047619047619
348,0.7217391304347827,0.5227272727272727,0.6453488372093024,0.6339285714285714,0.7358490566037735
349,0.7352941176470589,0.5833333333333334,0.6173913043478261,0.3712121212121212,0.8156028368794326
350,0.8434782608695652,0.7768595041322314,0.7017543859649122,0.09917355371900827,0.59375
351,0.3979591836734694,0.6573426573426573,0.7080745341614907,0.572463768115942,0.6417910447761194
352,0.6696428571428571,0.8212290502793296,0.6436170212765957,0.6435643564356436,0.6451612903225806
353,0.5833333333333334,0.6031746031746031,0.6594202898550725,0.45544554455445546,0.8194444444444444
354,0.36363636363636365,0.5725806451612904,0.6509433962264151,0.5737704918032787,0.7213114754098361
355,0.7256637168141593,0.6585365853658537,0.6637168141592921,0.5510204081632653,0.5392156862745098
356,0.5688073394495413,0.6981132075471698,0.8137254901960784,0.4262295081967213,0.7218045112781954
357,0.5572519083969466,0.75,0.5644171779141104,0.6456692913385826,0.9386503067484663
358,0.6617647058823529,0.3880597014925373,0.7404580152671756,0.6039603960396039,0.8210526315789474
359,0.5934959349593496,0.6666666666666666,0.6083916083916084,0.6701030927835051,0.7261146496815286
360,0.7431192660550459,0.410958904109589,0.725,0.4766355140186916,0.5948275862068966
361,0.49107142857142855,0.6119402985074627,0.6567164179104478,0.4392523364485981,0.6597222222222222
362,0.6521739130434783,0.6826923076923077,0.7785714285714286,0.6086956521739131,0.7706422018348624
363,0.6,0.38524590163934425,0.7350427350427351,0.6578947368421053,0.7884615384615384
364,0.6574074074074074,0.711340206185567,0.5508982035928144,0.7589285714285714,0.7295081967213115
365,0.5652173913043478,0.5255474452554745,0.7357142857142858,0.6183206106870229,0.8106060606060606
366,0.75,0.6666666666666666,0.5761589403973509,0.7040816326530612,0.8956521739130435
367,0.5555555555555556,0.3870967741935484,0.8412698412698413,0.8120300751879699,0.7428571428571429
368,0.47474747474747475,0.5267857142857143,0.5932203389830508,0.6666666666666666,0.6268656716417911
369,0.5974025974025974,0.4782608695652174,0.625,0.6666666666666666,0.8031496062992126
370,0.5825242718446602,0.6781609195402298,0.6564885496183206,0.6598240469208211,0.6696428571428571
371,0.7058823529411765,0.6754385964912281,0.7628205128205128,0.7288135593220338,0.7548387096774194
372,0.6909090909090909,0.4,0.6793893129770993,0.5367647058823529,0.5555555555555556
373,0.6116504854368932,0.5555555555555556,0.3422818791946309,0.6020408163265306,0.5757575757575758
374,0.7669902912621359,0.7350427350427351,0.8085106382978723,0.6577540106951871,0.8297872340425532
375,0.6305732484076433,0.6333333333333333,0.5360824742268041,0.5517241379310345,0.6012658227848101
376,0.42391304347826086,0.5126582278481012,0.7448979591836735,0.5786163522012578,0.7373737373737373
377,0.46853146853146854,0.44936708860759494,0.5096774193548387,0.27586206896551724,0.6756756756756757
378,0.5806451612903226,0.4260869565217391,0.7474747474747475,0.0547945205479452,0.6453488372093024
379,0.6055045871559633,0.6796116504854369,0.8388059701492537,0.6238532110091743,0.6792452830188679
380,0.8203125,0.7258064516129032,0.5638297872340425,0.43119266055045874,0.8692307692307693
381,0.7049180327868853,0.5227272727272727,0.7787610619469026,0.26126126126126126,0.8878504672897196
382,0.5,0.5225225225225225,0.5862068965517241,0.15254237288135594,0.7152777777777778
383,0.6186440677966102,0.6583333333333333,0.7515151515151515,0.5535714285714286,0.6375838926174496
384,0.5321100917431193,0.6386554621848739,0.752,0.6062992125984252,0.7258064516129032
385,0.823076923076923,0.79,0.75,0.6083333333333333,0.8125
386,0.6039603960396039,,0.6293706293706294,0.6062992125984252,0.6666666666666666
387,0.6132075471698113,,0.5405405405405406,0.6847826086956522,0.8507462686567164
388,0.6470588235294118,,0.7006369426751592,0.5964912280701754,0.6445783132530121
389,0.7658227848101266,,0.8444444444444444,0.38144329896907214,0.8297872340425532
390,0.5652173913043478,,0.6086956521739131,0.6829268292682927,0.832
391,0.5918367346938775,,0.6203703703703703,0.6091954022988506,0.4714285714285714
392,0.5542168674698795,,0.6372549019607843,0.5338983050847458,0.921875
393,0.65,,0.4796747967479675,0.61,0.8245614035087719
394,0.6688741721854304,,0.75,0.7718120805369127,0.7962962962962963
395,0.5447154471544715,,0.7708333333333334,0.5384615384615384,0.7916666666666666
396,0.8191489361702128,,0.4725274725274725,0.696078431372549,0.7593984962406015
397,0.6068376068376068,,0.6893203883495146,0.5526315789473685,0.6050955414012739
398,0.7230769230769231,,0.6915887850467289,0.7623762376237624,0.8269230769230769
399,0.5222929936305732,,0.6140350877192983,0.7398373983739838,0.3333333333333333
400,0.5874125874125874,,0.603448275862069,0.6952380952380952,0.8680555555555556
401,0.7313432835820896,,0.5784313725490197,0.5073529411764706,
402,0.6639344262295082,,0.8217821782178217,0.6622222222222223,
403,0.6462585034013606,,0.7640449438202247,0.60431654676259,
404,0.7012987012987013,,0.7432432432432432,0.48091603053435117,
405,0.7876106194690266,,0.7848837209302325,0.7166666666666667,
406,0.5851063829787234,,0.7083333333333334,0.32142857142857145,
407,0.5263157894736842,,0.6666666666666666,0.3917525773195876,
408,0.6666666666666666,,0.688,0.5966386554621849,
409,0.39473684210526316,,0.6206896551724138,0.2786885245901639,
410,0.7328767123287672,,0.642512077294686,0.654320987654321,
411,0.5396825396825397,,0.6058394160583942,0.6699029126213593,
412,0.7285714285714285,,0.6845637583892618,0.5467625899280576,
413,0.6545454545454545,,0.7214285714285714,0.3591549295774648,
414,0.6466666666666666,,0.5934065934065934,0.5918367346938775,
415,0.7380952380952381,,0.475177304964539,0.475,
416,0.578125,,0.6058394160583942,0.5102040816326531,
417,0.5877192982456141,,,0.4,
418,0.6666666666666666,,,0.5666666666666667,
419,0.6893939393939394,,,0.4915254237288136,
420,0.5476190476190477,,,0.6935483870967742,
421,0.6268656716417911,,,0.336283185840708,
422,0.6511627906976745,,,0.6,
423,0.5939849624060151,,,0.40875912408759124,
424,0.5142857142857142,,,0.5683453237410072,
425,0.648936170212766,,,0.2753623188405797,
426,0.5352112676056338,,,0.44594594594594594,
427,0.5490196078431373,,,0.5190839694656488,
428,0.47107438016528924,,,0.3723404255319149,
429,0.7342657342657343,,,0.25190839694656486,
430,0.5604395604395604,,,0.7372262773722628,
431,0.6481481481481481,,,0.6055045871559633,
432,0.7115384615384616,,,0.5428571428571428,
433,0.6229508196721312,,,0.5333333333333333,
434,0.5801526717557252,,,0.30434782608695654,
435,0.6260162601626016,,,0.25190839694656486,
436,0.6160714285714286,,,0.40869565217391307,
437,0.8521739130434782,,,0.6055045871559633,
438,0.6346153846153846,,,0.33884297520661155,
439,0.635593220338983,,,0.2462686567164179,
440,0.6495726495726496,,,0.532608695652174,
441,0.6752136752136753,,,0.3185840707964602,
442,0.6923076923076923,,,0.5,
443,0.48031496062992124,,,0.35294117647058826,
444,0.7007874015748031,,,0.6486486486486487,
445,0.6912751677852349,,,0.42483660130718953,
446,0.6415094339622641,,,0.6178861788617886,
447,0.5,,,0.7019230769230769,
448,0.7135416666666666,,,0.5801526717557252,
449,0.856,,,0.6875,
450,0.5526315789473685,,,0.5181818181818182,
451,0.5472972972972973,,,0.39473684210526316,
452,0.43448275862068964,,,0.4330708661417323,
453,0.6881720430107527,,,0.6134453781512605,
454,0.4253731343283582,,,0.6028368794326241,
455,0.6984126984126984,,,0.2682926829268293,
456,0.6949152542372882,,,0.4700854700854701,
457,0.632,,,0.38461538461538464,
458,0.7302631578947368,,,0.24778761061946902,
459,0.6434782608695652,,,0.6138613861386139,
460,0.803921568627451,,,0.6875,
461,0.6486486486486487,,,0.552,
462,0.45454545454545453,,,0.27358490566037735,
463,0.4152542372881356,,,0.6535433070866141,
464,0.6949152542372882,,,0.5566037735849056,
465,0.8142857142857143,,,0.5461538461538461,
466,0.5409836065573771,,,0.4144144144144144,
467,0.6355140186915887,,,0.4965986394557823,
468,0.6010362694300518,,,0.6363636363636364,
469,0.5384615384615384,,,0.6363636363636364,
470,0.6428571428571429,,,0.4107142857142857,
471,0.6285714285714286,,,0.5,
472,0.4152542372881356,,,0.6176470588235294,
473,0.56,,,0.39,
474,0.5257731958762887,,,0.53125,
475,0.7012987012987013,,,0.23820754716981132,
476,0.6507936507936508,,,0.2662337662337662,
477,0.6697247706422018,,,0.5980392156862745,
478,0.6293706293706294,,,0.5882352941176471,
479,0.5263157894736842,,,0.42857142857142855,
480,0.5855263157894737,,,0.6396396396396397,
481,0.6342857142857142,,,0.5869565217391305,
482,0.5510204081632653,,,0.6666666666666666,
483,0.5702479338842975,,,0.45132743362831856,
484,0.696969696969697,,,0.5887850467289719,
485,0.6818181818181818,,,0.6242424242424243,
486,0.5606060606060606,,,0.6057692307692307,
487,0.6176470588235294,,,0.5309734513274337,
488,0.5,,,0.6938775510204082,
489,0.5789473684210527,,,0.6767676767676768,
490,0.5918367346938775,,,0.6477987421383647,
491,0.2711864406779661,,,0.6666666666666666,
492,0.72,,,0.5342465753424658,
493,0.7741935483870968,,,0.5133333333333333,
494,0.8803418803418803,,,0.5024390243902439,
495,0.5252525252525253,,,0.6068376068376068,
496,0.45614035087719296,,,0.5131578947368421,
497,0.6583333333333333,,,0.29292929292929293,
498,0.4782608695652174,,,0.6036585365853658,
499,0.5148514851485149,,,0.5154639175257731,
500,0.7265625,,,0.5892857142857143,
501,0.5360824742268041,,,0.6896551724137931,
502,0.7920792079207921,,,0.5339805825242718,
503,0.7,,,0.3979591836734694,
504,0.5867768595041323,,,0.5575221238938053,
505,0.5161290322580645,,,0.33,
506,0.8111888111888111,,,0.32558139534883723,
507,0.4460431654676259,,,0.45038167938931295,
508,0.835820895522388,,,0.44370860927152317,
509,0.4909090909090909,,,0.4921875,
510,,,,0.4152542372881356,
