,Business,Entertainment,Politics,Sport,Tech
97,0.8095238095238095,0.693069306930693,0.6810810810810811,0.6266666666666667,0.4325581395348837
98,0.33796296296296297,0.6534653465346535,0.35714285714285715,0.5982142857142857,0.27388535031847133
99,0.6705882352941176,0.4578313253012048,0.35906040268456374,0.553072625698324,0.42196531791907516
100,0.5178571428571429,0.5925925925925926,0.4171974522292994,0.19631901840490798,0.5625
101,0.5684210526315789,0.7474747474747475,0.4248927038626609,0.5238095238095238,0.19411764705882353
102,0.4158415841584158,0.5302013422818792,0.4900990099009901,0.5316455696202531,0.3446969696969697
103,0.6344827586206897,0.6637168141592921,0.37055837563451777,0.22023809523809523,0.538860103626943
104,0.5925925925925926,1.1047619047619048,0.48226950354609927,0.16286644951140064,0.46875
105,0.5833333333333334,0.5963302752293578,0.38306451612903225,0.18862275449101795,0.3613707165109034
106,0.7936507936507936,0.9710144927536232,0.547486033519553,0.32209737827715357,0.5714285714285714
107,0.7422680412371134,0.4873417721518987,0.8865979381443299,0.18473895582329317,0.34962406015037595
108,1.1139240506329113,0.872093023255814,0.4057971014492754,0.2633587786259542,0.5340314136125655
109,0.6742424242424242,0.5887850467289719,0.4224137931034483,0.5398230088495575,0.15768463073852296
110,0.33195020746887965,0.556390977443609,0.20714285714285716,0.3263598326359833,0.5098039215686274
111,0.6885245901639344,0.9743589743589743,0.5263157894736842,0.1776798825256975,0.6907894736842105
112,0.553763440860215,0.5740740740740741,0.4140127388535032,0.4152542372881356,0.3614864864864865
113,0.5337078651685393,0.4956521739130435,0.6564885496183206,0.4873417721518987,0.3582089552238806
114,0.8533333333333334,0.7692307692307693,0.4276094276094276,0.39589442815249265,0.5026737967914439
115,0.5289256198347108,1.088235294117647,0.4314516129032258,0.8860759493670886,0.6549295774647887
116,0.4734042553191489,0.5197368421052632,0.6015037593984962,0.5,0.4580152671755725
117,0.8666666666666667,0.5714285714285714,0.5116279069767442,0.1877637130801688,0.37662337662337664
118,0.29777777777777775,0.8617021276595744,0.49145299145299143,0.4748858447488584,0.43283582089552236
119,0.9485294117647058,0.17073170731707318,0.5025380710659898,0.6438356164383562,0.3333333333333333
120,0.3843137254901961,0.7315436241610739,0.36764705882352944,0.1776798825256975,0.5128205128205128
121,0.5414364640883977,0.23607427055702918,0.38492063492063494,0.4057971014492754,0.3400673400673401
122,0.8076923076923077,0.6016260162601627,0.6805555555555556,0.49019607843137253,0.26693227091633465
123,0.7127659574468085,0.7032967032967034,0.4006734006734007,0.6095890410958904,0.5512820512820513
124,0.8043478260869565,0.7741935483870968,0.44692737430167595,0.6147540983606558,0.38235294117647056
125,0.46524064171123,0.7666666666666667,0.375,0.3348623853211009,0.5263157894736842
126,0.41338582677165353,0.5302013422818792,0.3345724907063197,0.7088607594936709,0.37967914438502676
127,0.625,0.8085106382978723,0.29906542056074764,0.7291666666666666,0.6728971962616822
128,0.8901098901098901,0.9203539823008849,0.7978723404255319,0.4072164948453608,0.33513513513513515
129,0.4072164948453608,0.5290322580645161,0.5980861244019139,0.6271186440677966,0.4948453608247423
130,0.5213675213675214,0.37433155080213903,0.7068062827225131,0.6620689655172414,0.6407766990291263
131,0.8796296296296297,0.4623115577889447,0.5192307692307693,0.4666666666666667,0.6644736842105263
132,0.6578947368421053,0.2754491017964072,0.5038759689922481,0.40331491712707185,0.3020408163265306
133,0.5852272727272727,0.981651376146789,0.4485981308411215,0.19801980198019803,0.37407407407407406
134,0.4946236559139785,0.6020408163265306,0.34172661870503596,0.8421052631578947,0.2593516209476309
135,0.3062015503875969,0.6617647058823529,0.35714285714285715,0.6666666666666666,0.5102040816326531
136,0.9375,0.5540540540540541,0.2923076923076923,0.422360248447205,0.23667377398720682
137,0.656934306569343,0.5714285714285714,0.579185520361991,0.7571428571428571,0.3470790378006873
138,0.6592592592592592,0.8316831683168316,0.5407407407407407,0.20224719101123595,0.2737430167597765
139,0.5252100840336135,0.7659574468085106,1.0,0.3089005235602094,0.5095238095238095
140,0.7006369426751592,0.326984126984127,0.3201581027667984,0.75,0.5949367088607594
141,0.6712328767123288,0.39819004524886875,0.5201342281879194,0.36792452830188677,0.3333333333333333
142,0.9247311827956989,0.3526315789473684,0.5,0.851063829787234,0.3942857142857143
143,0.8387096774193549,0.8691588785046729,0.6818181818181818,0.47244094488188976,0.3556851311953353
144,0.6068376068376068,0.2754491017964072,0.8133333333333334,0.47794117647058826,0.54
145,0.2570093457943925,0.6060606060606061,0.36633663366336633,0.15789473684210525,0.6333333333333333
146,0.9479166666666666,0.6119402985074627,0.35454545454545455,0.3236994219653179,0.5789473684210527
147,0.5080645161290323,0.49047619047619045,0.3206751054852321,0.7586206896551724,0.5904255319148937
148,0.33098591549295775,0.6815642458100558,0.43455497382198954,0.6183206106870229,0.6260162601626016
149,0.5932203389830508,0.7807017543859649,0.7454545454545455,0.463855421686747,0.7425742574257426
150,0.6283783783783784,0.4225352112676056,0.3062015503875969,0.5047619047619047,0.33070866141732286
151,0.5185185185185185,0.5172413793103449,0.35580524344569286,0.29831932773109243,0.5454545454545454
152,0.8571428571428571,0.3333333333333333,0.35944700460829493,0.7244094488188977,0.3707865168539326
153,0.651685393258427,0.6595744680851063,0.375,0.3974358974358974,0.2494279176201373
154,0.5606060606060606,0.8924731182795699,0.34146341463414637,0.535031847133758,0.3512658227848101
155,0.7142857142857143,0.5434782608695652,0.41509433962264153,0.6,0.2689873417721519
156,0.75,1.171875,0.30935251798561153,0.48333333333333334,0.4354243542435424
157,0.9491525423728814,0.5714285714285714,0.6549295774647887,0.400990099009901,0.6277777777777778
158,0.6015424164524421,0.46551724137931033,0.3568281938325991,0.4900662251655629,0.5789473684210527
159,0.6149425287356322,0.6382978723404256,0.3939393939393939,0.4774436090225564,0.6830985915492958
160,0.4423076923076923,0.425,0.5935483870967742,0.7294117647058823,0.3053435114503817
161,0.5803571428571429,0.5089285714285714,0.6691176470588235,0.7945205479452054,0.6260162601626016
162,0.3287037037037037,0.7798165137614679,0.797752808988764,0.1506849315068493,0.4674922600619195
163,0.366120218579235,0.8247422680412371,0.6445783132530121,0.73,0.41629955947136565
164,0.5088757396449705,0.927710843373494,0.4523809523809524,0.7021276595744681,0.5207100591715976
165,0.5492957746478874,0.525,0.398876404494382,0.5652173913043478,0.5207100591715976
166,0.8240740740740741,0.40106951871657753,0.43005181347150256,1.0,0.4648648648648649
167,0.7481481481481481,0.5548387096774193,0.3490566037735849,0.4083333333333333,0.36065573770491804
168,0.8144329896907216,0.6410256410256411,0.6206896551724138,0.46551724137931033,0.45569620253164556
169,0.7592592592592593,0.6375,0.41333333333333333,0.4739583333333333,0.46953405017921146
170,0.6611570247933884,0.5634920634920635,0.8130841121495327,0.92,0.5263157894736842
171,0.715,0.5222222222222223,0.6513157894736842,0.49693251533742333,0.37967914438502676
172,0.5414364640883977,0.6595744680851063,0.39901477832512317,0.78125,0.3141891891891892
173,0.8283582089552238,0.8392857142857143,0.30392156862745096,0.9882352941176471,0.21945701357466063
174,0.696078431372549,0.6982758620689655,0.6717171717171717,0.9420289855072463,0.33513513513513515
175,0.875,0.5130434782608696,0.4977973568281938,0.6226415094339622,0.6644736842105263
176,0.5527950310559007,1.0843373493975903,0.3978494623655914,0.3308270676691729,0.5157232704402516
177,0.5112781954887218,0.6534653465346535,0.8979591836734694,0.48031496062992124,0.4948453608247423
178,0.8082191780821918,1.0458715596330275,0.37142857142857144,0.40668523676880225,0.6407766990291263
179,0.6387096774193548,0.6239316239316239,0.45161290322580644,0.45103857566765576,0.3020408163265306
180,0.47674418604651164,0.24632352941176472,0.745,0.3155737704918033,0.7634408602150538
181,0.732824427480916,0.24545454545454545,0.4150197628458498,0.3155737704918033,0.5174825174825175
182,0.2942708333333333,0.4959349593495935,0.7482993197278912,0.3724137931034483,0.5804597701149425
183,0.47305389221556887,0.4632768361581921,0.3524904214559387,0.5092592592592593,0.3657289002557545
184,0.6111111111111112,0.556390977443609,0.3770491803278688,0.63,0.3333333333333333
185,0.6407766990291263,0.8089887640449438,0.5219512195121951,0.6818181818181818,0.5235294117647059
186,0.6744186046511628,0.6636363636363637,0.582010582010582,0.6105263157894737,0.5576923076923077
187,0.5,0.6929824561403509,0.8490566037735849,0.375,0.23993558776167473
188,0.5911949685534591,0.6666666666666666,0.4108527131782946,0.6097560975609756,0.41201716738197425
189,0.39473684210526316,0.43410852713178294,0.5584415584415584,0.6976744186046512,0.5074626865671642
190,0.3004484304932735,0.532258064516129,0.5747126436781609,0.8059701492537313,0.43018867924528303
191,0.5080213903743316,0.6911764705882353,0.32781456953642385,0.42528735632183906,0.42528735632183906
192,0.65,0.34146341463414637,0.4108527131782946,0.5785123966942148,0.35379061371841153
193,0.6582278481012658,0.8977272727272727,0.6410256410256411,0.8048780487804879,0.6477987421383647
194,0.5576036866359447,0.7528089887640449,0.5875,0.49765258215962443,0.3937007874015748
195,0.5555555555555556,0.56,0.358974358974359,0.6772151898734177,0.3953488372093023
196,0.4117647058823529,0.41228070175438597,0.572463768115942,0.44755244755244755,0.7168674698795181
197,0.6802721088435374,0.921875,0.43859649122807015,0.452991452991453,0.34120171673819744
198,0.46195652173913043,0.5714285714285714,0.4778761061946903,0.3815789473684211,0.30493273542600896
199,0.3497942386831276,0.632183908045977,0.3662551440329218,0.503448275862069,0.7151898734177216
200,0.5043478260869565,0.33568904593639576,0.5071428571428571,0.34177215189873417,0.4590909090909091
201,0.6,0.5934065934065934,0.5106382978723404,0.44047619047619047,0.3855421686746988
202,0.6971830985915493,0.6102564102564103,0.5157232704402516,1.0317460317460319,0.6113744075829384
203,0.4166666666666667,0.6101694915254238,0.502283105022831,0.8,0.5637583892617449
204,0.6341463414634146,0.7637795275590551,0.42245989304812837,0.35964912280701755,0.47058823529411764
205,0.7866666666666666,0.4405594405594406,0.6818181818181818,0.56,0.3460410557184751
206,0.4350282485875706,0.5357142857142857,0.9101123595505618,0.34156378600823045,0.7832167832167832
207,0.6201550387596899,0.45112781954887216,0.7597402597402597,0.24651162790697675,0.45588235294117646
208,0.30962343096234307,0.8661417322834646,0.4662576687116564,0.4678362573099415,0.7638888888888888
209,0.6318681318681318,0.7704918032786885,0.4458874458874459,0.35714285714285715,0.4279661016949153
210,0.6090909090909091,1.0526315789473684,0.42857142857142855,0.4438202247191011,0.3521739130434783
211,0.5539568345323741,0.9150943396226415,0.5432098765432098,0.4470588235294118,0.34219269102990035
212,0.4756756756756757,0.32919254658385094,0.7128712871287128,0.5566037735849056,0.34098360655737703
213,0.6690647482014388,0.37168141592920356,0.5288461538461539,0.5,0.4785276073619632
214,0.44813278008298757,0.7878787878787878,0.33980582524271846,0.8679245283018868,0.4648648648648649
215,0.47619047619047616,1.0727272727272728,0.40236686390532544,0.36065573770491804,0.34615384615384615
216,0.37722419928825623,0.6707317073170732,0.5342465753424658,0.3680555555555556,0.3167701863354037
217,0.8415841584158416,0.6608695652173913,0.3741258741258741,0.29441624365482233,0.37349397590361444
218,0.6379310344827587,0.7522935779816514,0.5302325581395348,0.6186440677966102,0.5460122699386503
219,0.52046783625731,0.4236111111111111,0.456,0.810126582278481,0.31868131868131866
220,0.5367647058823529,0.5980861244019139,0.4931506849315068,0.8620689655172413,0.5257142857142857
221,0.42920353982300885,0.8421052631578947,0.6691176470588235,0.39751552795031053,0.25
222,0.6122448979591837,0.4787234042553192,0.40310077519379844,0.3598130841121495,0.5447154471544715
223,0.39732142857142855,0.7657657657657657,0.34701492537313433,0.5288461538461539,0.5460122699386503
224,0.5462962962962963,0.7217391304347827,0.41818181818181815,0.5873015873015873,0.34219269102990035
225,0.5133333333333333,0.6,0.512,0.673469387755102,0.3521739130434783
226,0.717391304347826,0.6578947368421053,0.5614754098360656,0.31010452961672474,0.7226277372262774
227,0.6639344262295082,0.6296296296296297,0.4768211920529801,0.3167701863354037,0.3250883392226148
228,0.33488372093023255,0.3977272727272727,0.37815126050420167,0.7714285714285715,0.2904761904761905
229,0.7570093457943925,1.0757575757575757,0.3869565217391304,0.7669902912621359,0.5284974093264249
230,0.5271317829457365,0.5506607929515418,0.6146341463414634,0.2780487804878049,0.3157894736842105
231,0.49645390070921985,0.7699115044247787,0.5804195804195804,0.49056603773584906,1.0491803278688525
232,1.0675675675675675,0.810126582278481,0.59375,0.39759036144578314,0.45569620253164556
233,0.7954545454545454,0.7054794520547946,0.39338235294117646,0.6697247706422018,0.41132075471698115
234,0.8909090909090909,1.1047619047619048,0.9051724137931034,0.24504950495049505,0.38125
235,0.46368715083798884,0.29692832764505117,0.92,0.375,0.39487179487179486
236,1.1777777777777778,0.75,0.453125,0.33653846153846156,0.7659574468085106
237,0.6621621621621622,0.45871559633027525,0.38461538461538464,0.512,0.7142857142857143
238,0.8661417322834646,0.43891402714932126,0.3546511627906977,0.9692307692307692,0.7043478260869566
239,0.6690647482014388,0.7766990291262136,0.7486033519553073,0.2868217054263566,0.3612040133779264
240,0.37393767705382436,0.5777777777777777,0.3492063492063492,0.8631578947368421,0.9666666666666667
241,0.3013698630136986,0.8260869565217391,0.3958333333333333,0.5280898876404494,0.6319444444444444
242,0.25555555555555554,0.7916666666666666,0.8488372093023255,0.31746031746031744,0.6336996336996337
243,0.4935064935064935,0.2866666666666667,0.3157894736842105,0.6727272727272727,0.5923566878980892
244,0.1875,0.34649122807017546,0.5397923875432526,0.6277372262773723,0.36633663366336633
245,0.4482758620689655,0.6712328767123288,0.5126353790613718,0.2222222222222222,0.44623655913978494
246,0.5811965811965812,0.7711864406779662,0.6566265060240963,0.4235294117647059,0.6698113207547169
247,0.9703703703703703,0.38223938223938225,0.6907894736842105,0.5502392344497608,0.7307692307692307
248,0.39705882352941174,0.7936507936507936,0.8666666666666667,0.775,0.6119402985074627
249,0.5286624203821656,0.5089285714285714,0.195,0.5316455696202531,0.4540229885057471
250,0.6115107913669064,0.4825174825174825,0.3715083798882682,0.265993265993266,0.5470085470085471
251,0.40064102564102566,0.8173076923076923,0.4015151515151515,0.4897959183673469,0.5645161290322581
252,0.7876712328767124,0.10226673695308382,0.3741258741258741,0.5266666666666666,0.7420814479638009
253,0.5245901639344263,0.6531531531531531,0.29931972789115646,0.5828571428571429,0.4358974358974359
254,0.9024390243902439,0.3188976377952756,0.36633663366336633,0.4897959183673469,0.5575757575757576
255,0.7102803738317757,0.1438415159345392,0.47794117647058826,0.7764705882352941,0.3925233644859813
256,0.4751131221719457,0.5878787878787879,0.47619047619047616,0.776,0.6071428571428571
257,0.4975609756097561,0.5130890052356021,0.48717948717948717,0.776,0.5462184873949579
258,0.7456140350877193,0.380327868852459,0.30193905817174516,0.78125,0.5625
259,0.4368932038834951,0.7155963302752294,0.4052863436123348,0.2975206611570248,0.413265306122449
260,0.34890965732087226,0.9203539823008849,0.4311594202898551,0.6951219512195121,0.4646017699115044
261,0.519434628975265,0.25060240963855424,0.43621399176954734,0.7160493827160493,1.1590909090909092
262,0.40993788819875776,0.3763440860215054,0.36033519553072624,0.7127659574468085,0.6327433628318584
263,0.4272300469483568,0.3973509933774834,0.4232081911262799,0.589622641509434,0.3267605633802817
264,0.4961832061068702,0.556390977443609,0.425,0.62,0.4463276836158192
265,0.2088607594936709,0.961038961038961,0.4675324675324675,0.7708333333333334,0.5033112582781457
266,0.7816091954022989,0.6311475409836066,0.20334928229665072,0.5739644970414202,0.34459459459459457
267,0.351123595505618,0.6782178217821783,0.45098039215686275,0.2715654952076677,0.26881720430107525
268,0.5130890052356021,0.6946564885496184,0.7534246575342466,0.2773109243697479,0.3607305936073059
269,0.38114754098360654,1.0,0.42105263157894735,0.5533980582524272,0.2821917808219178
270,0.3684210526315789,0.32867132867132864,0.3904109589041096,0.7564102564102564,0.624
271,0.4101123595505618,0.6813186813186813,0.4227941176470588,0.616822429906542,0.6074766355140186
272,0.45871559633027525,0.5944055944055944,0.39593908629441626,0.32222222222222224,0.4266666666666667
273,0.86,0.8165137614678899,0.48633879781420764,0.45977011494252873,0.5153374233128835
274,0.6571428571428571,0.48535564853556484,0.4434389140271493,0.5102040816326531,0.385
275,0.6071428571428571,0.5064102564102564,0.3604060913705584,0.39520958083832336,0.44366197183098594
276,0.32196162046908317,0.8461538461538461,0.6029411764705882,0.5966386554621849,0.2770700636942675
277,0.7391304347826086,0.7232142857142857,0.7424242424242424,0.2862903225806452,0.3018867924528302
278,0.4564102564102564,0.5449101796407185,0.502283105022831,0.8253968253968254,0.4627659574468085
279,0.8089887640449438,0.23842592592592593,0.44029850746268656,0.9008264462809917,0.3106796116504854
280,0.9203539823008849,0.6666666666666666,0.450354609929078,0.24427480916030533,0.25210084033613445
281,0.5900621118012422,0.39271255060728744,0.4090909090909091,0.6067415730337079,0.29389312977099236
282,1.0266666666666666,0.6238532110091743,0.5146443514644351,0.3460207612456747,0.3201320132013201
283,0.3131868131868132,0.3422818791946309,0.4171270718232044,0.36318407960199006,0.8840579710144928
284,0.7457627118644068,0.8220338983050848,0.5966386554621849,0.310126582278481,0.26409495548961426
285,0.5824175824175825,0.6504854368932039,0.44692737430167595,0.4852941176470588,0.2706766917293233
286,0.3654708520179372,0.6041666666666666,0.6015037593984962,0.36585365853658536,0.711764705882353
287,0.4507042253521127,0.5421052631578948,0.4649122807017544,0.46226415094339623,0.2556818181818182
288,0.6438356164383562,0.48404255319148937,0.4072164948453608,0.26976744186046514,0.4325581395348837
289,0.49206349206349204,0.6235294117647059,0.08224719101123595,0.4309623430962343,0.6549295774647887
290,0.40825688073394495,0.42196531791907516,0.8865979381443299,0.3370165745856354,0.4674922600619195
291,0.5857988165680473,0.5535714285714286,0.25301204819277107,0.57,0.5157232704402516
292,0.3698630136986301,0.7058823529411765,0.1439929328621908,0.20987654320987653,0.2689873417721519
293,0.38626609442060084,0.4811320754716981,0.711864406779661,0.33195020746887965,0.3512658227848101
294,0.5659340659340659,0.8461538461538461,0.9824561403508771,1.490909090909091,0.3250883392226148
295,0.46153846153846156,0.6148648648648649,0.4726027397260274,0.7864077669902912,0.35379061371841153
296,0.6083333333333333,0.5703703703703704,0.358974358974359,0.6886792452830188,0.413265306122449
297,0.7341772151898734,0.6056338028169014,0.6683417085427136,0.6285714285714286,0.6327433628318584
298,0.49171270718232046,0.7355371900826446,0.39880952380952384,0.38202247191011235,0.2821917808219178
299,0.7802197802197802,0.2862903225806452,0.3201581027667984,0.6147540983606558,0.2493150684931507
300,0.7787610619469026,0.5766423357664233,0.3904109589041096,0.42857142857142855,0.1907514450867052
301,0.7222222222222222,0.7640449438202247,0.3736842105263158,0.16666666666666666,0.4627659574468085
302,0.4473684210526316,0.43171806167400884,0.2661596958174905,0.37398373983739835,0.5178571428571429
303,0.6164383561643836,0.5213675213675214,0.7307692307692307,0.6190476190476191,0.26409495548961426
304,0.6851851851851852,0.31,0.5066079295154186,0.6901408450704225,0.5229885057471264
305,0.6341463414634146,0.2662337662337662,0.4597156398104265,0.45255474452554745,0.39296187683284456
306,0.4416243654822335,0.6530612244897959,0.704,0.3860759493670886,0.3872832369942196
307,0.6381578947368421,0.7821782178217822,0.8701298701298701,0.3013698630136986,0.4791666666666667
